"id","pubyear","title"
"WOS:000184606701222","2002","The hydrolysis of bimatoprost in corneal tissue generates a potent prostanoid FP receptor against"
"WOS:000177337700005","2002","The hydrolysis of bimatoprost in corneal tissue generates a potent prostanoid FP receptor agonist"
"WOS:000184441200020","2003","The hydrolysis of cyanophenols at a bimetallic Re-2(III,III) core"
"WOS:000182614900002","2003","The hydrolysis of the prostaglandin analog prodrug bimatoprost to 17-phenyl-trinor PGF(2 alpha) by human and rabbit ocular tissue"
"WOS:000253647800011","2008","The hydrothermal system of Central Jebilet (Variscan Belt, Morocco): A genetic association between bimodal plutonism and massive sulphide deposits?"
"WOS:000089079600010","2000","The identification of Al-Qurtubi, author of 'Kitab al-Ilam bima fi din al-nasara min al-fasad wa-l-awham'"
"WOS:000225171800021","2004","The imbalance between Bim and Mcl-1 expression controls the survival of human myeloma cells"
"WOS:000264563600004","2009","The imbalance between Survivin and Bim mediates tumour growth and correlates with poor survival in patients with multiple myeloma"
"WOS:000411874100004","2017","The Imipridone ONC201 Induces Apoptosis and Overcomes Chemotherapy Resistance by Up-Regulation of Bim in Multiple Myeloma"
"WOS:000358036901661","2015","The impact of a Bim deletion polymorphism on the survival of patients with completely resected non-small cell lung cancer."
"WOS:000329679801209","2013","The Impact of BIM Application to the Project Organizational Process"
"WOS:000212718900005","2014","The Impact of Bimodal Bilingual Parental Input on the Communication and Language Development of a Young Deaf Child"
"WOS:000371314000056","2014","The impact of BIM on risk management as an argument for its implementation in a construction company"
"WOS:000406528200005","2017","The impact of combined constraint-induced and bimanual arm training program on the perceived hand-use experience of children with unilateral cerebral palsy"
"WOS:000333900000033","2014","The Impact of EGFR T790M Mutations and BIM mRNA Expression on Outcome in Patients with EGFR-Mutant NSCLC Treated with Erlotinib or Chemotherapy in the Randomized Phase III EURTAC Trial"
"WOS:000174664300006","2002","The impact of metrical structure on performance stability in bimanual 1 : 3 tapping"
"WOS:000325712300012","2013","The impact of perceptual, cognitive and motor factors on bimanual coordination"
"WOS:000310542901225","2012","The Impact of Sequence of Bimodality Approach on Low-Risk Prostate Cancer Outcomes"
"WOS:000344408500001","2014","The impact of the confinement of reactants on the metal distribution in bimetallic nanoparticles synthesized in reverse micelles"
"WOS:000399855900008","2017","The impact of the hydrodechlorination process on the physicochemical properties of bimetallic Ag-CuBeta zeolite catalysts"
"WOS:000387502700091","2016","The Implementation of Geotechnical Data Into the BIM Process"
"WOS:000307612500002","2012","The implicit influence of bimodal brand placement on children Information integration or information interference?"
"WOS:000346282400019","2014","THE IMPORTANCE OF BIM"
"WOS:000276556900016","2010","The Importance of Precursor and Successor Complex Formation in a Bimolecular Proton-Electron Transfer Reaction"
"WOS:000181927100005","2003","The importance of the dominant hemisphere in the organization of bimanual movements"
"WOS:000262388300001","2009","The importance of vocal affect to bimodal processing of emotion: Implications for individuals with traumatic brain injury"
"WOS:000222481600039","2004","The incidence rate of thrombosis after diagnosis of systemic lupus erythematosus follows a bimodal pattern."
"WOS:000227535500016","2005","The indecomposability of a certain bimodule given by the Brauer construction"
"WOS:000244219400042","2007","The induction of Bim expression in human T-cell blasts is dependent on nonapoptotic Fas/CD95 signaling"
"WOS:000406925200013","2017","The influence of a constraint and bimanual training program using a variety of modalities on endurance and on the cardiac autonomic regulation system of children with unilateral cerebral palsy: A self-control clinical trial"
"WOS:000367433300002","2016","The Influence of a Constraint and Bimanual Training Program Using a Variety of Modalities, on Upper Extremity Functions and Gait Parameters Among Children with Hemiparetic Cerebral Palsy: A Case Series"
"WOS:000327822100018","2013","The influence of annealing on the bimodal distribution of blocking temperatures of exchange biased bilayers"
"WOS:000393633800013","2017","The influence of asymmetric force requirements on a multi-frequency bimanual coordination task"
"WOS:000227030300001","2005","The influence of asymmetry factor and deformation on the criterion optimizing the relative flow rate of St3S+0H13J bimetallic strip"
"WOS:000238770600004","2006","The influence of augmented feedback and prior learning on the acquisition of a new bimanual coordination pattern"
"WOS:000300471700036","2012","The influence of bimetallic catalyst composition on single-walled carbon nanotube yield"
"WOS:000241355300002","2006","The influence of body size on the diving behaviour and physiology of the bimodally respiring turtle, Elseya albagula"
"WOS:000172929000011","2001","The influence of chain length-dependent propagation on the evaluation of the chain length dependence of the rate coefficient of bimolecular termination, 2 - PLP-SEC methods"
"WOS:000339906300010","2014","The influence of cobalt in bimetallic Ni-Co catalyst supported on H-Beta for phenol hydrodeoxygenation"
"WOS:000329888300051","2014","The influence of DLC coating on the mechanical and frictional properties of unpeened and peened Cu-based bimetal under dry sliding conditions"
"WOS:000302669801148","2011","The Influence of Factors on W/Mo bimetal compound pressing"
"WOS:000380529100035","2015","The influence of finer fraction and size-ratio on the micro-scale properties of dense bimodal materials"
"WOS:000381149100025","2016","The influence of fines content and size-ratio on the micro-scale properties of dense bimodal materials"
"WOS:000227872200002","2005","The influence of layer thickness on the stress intensity factor of a penny-shaped crack in a sandwiched viscoelastic bimaterial"
"WOS:000208951900006","2001","The influence of leaf age on the oviposition preference of Chrysophtharta bimaculata (Olivier) and the establishment of neonates"
"WOS:000089614400004","2000","The influence of nitrosyl and allyl ligands on the formation of metal-metal bonds in bimetallic complexes containing S2CPCy3 bridges"
"WOS:000339948200003","2014","The Influence of Nonlinear Vibronic Interaction on the BiMnO3 Orbital and Magnetic Structures"
"WOS:000221523000005","2004","The influence of object size on discrete bimanual co-ordination in children with hemiplegic cerebral palsy"
"WOS:000087978500031","2000","The influence of Parkinson's disease on bimanual coordination: Freezing & amplitude deficits in anti-phase but not in-phase movements"
"WOS:000225299400009","2004","The influence of physical and acoustic experience on sequential mate preference in the cricket Gryllus bimaculatus. Is song important?"
"WOS:000173826200006","2002","The influence of plasticity mismatch on the growth and coalescence of spheroidal voids on the bimaterial interface"
"WOS:000178345800023","2002","The influence of residual stress and membrane thickness on the performance of Fe-Ni-Cr/Invar bimetal freestanding membrane for microdevices"
"WOS:000172986200009","2001","The influence of speed and force on bimanual finger tapping patterns"
"WOS:000319233801038","2013","The Influence of Supports on the Surface Properties of PtNi Bimetallic Catalysts"
"WOS:000360440400020","2015","The influence of the ""cage effect"" on the mechanism of reversible bimolecular multistage chemical reactions in solutions"
"WOS:000383875500017","2016","The influence of the ""cage"" effect on the mechanism of reversible bimolecular multistage chemical reactions proceeding from different sites in solutions"
"WOS:000167824900011","2001","The influence of the chlorine content on the bimetallic particle formation in Pt-Re/Al2O3 studied by STEM/EDX, TPR, H-2 chemisorption and model reaction studies"
"WOS:000255037200026","2007","The influence of the parameters of thermomechanical treatment on structural-phase condition of bimetals Cu-Al"
"WOS:000232206500033","2005","The influence of the quencher concentration on the rate of simple bimolecular reaction: Molecular dynamics study"
"WOS:000236160000029","2006","The influence of the quencher concentration on the rate of simple bimolecular reaction: Molecular dynamics study. II"
"WOS:000184856900021","2003","The influence of the thickness of a bimetallic layer (18G2A+0H18N10T) on the distribution of the relative flow rate in asymmetrical rolling"
"WOS:000376546400021","2016","The influence of unilateral contraction of hand muscles on the contralateral corticomuscular coherence during bimanual motor tasks"
"WOS:000318211800039","2013","The Influence of Water and Hydroxyl on a Bimetallic (root 3 x root 3)R30 degrees Sn/Pt Surface Alloy"
"WOS:000325236200011","2013","The influence on gear surface properties using shot peening with a bimodal media size distribution"
"WOS:000222730800001","2004","The influence on the distribution of interfacial stresses of embedded inclusions and voids in the adherends of bimaterial structures"
"WOS:000398636300002","2017","The INFRABIM maturity metric - formal assessment of the maturity of BIM pilot projects"
"WOS:000249874600043","2007","The ingestion rate of Litopenaeus vannamei larvae as a function of Tisbe biminiensis copepod concentration"
"WOS:000307087700019","2012","The inhibitory effect of BIM (I) on L-type Ca2+ channels in rat ventricular cells"
"WOS:000166150300018","2000","The initiation and characterization of single bimolecular reactions with a scanning tunneling microscope"
"WOS:000268225500423","2009","The initiation of the intrinsic apoptosis in Jurkat T-cells by celecoxib leads to Bak activation after release from the interaction with the anti-apoptotic proteins MCK and Bcl-xL and not through the binding of Bim or Puma"
"WOS:000409249800015","2017","The INNOVance BIM library approach"
"WOS:000348897704097","2014","The integration of BIM and the reinforcement information expressions"
"WOS:000391590900073","2016","The Integration of BIM in Later Project Life Cycle Phases in Unprepared Environment from FM perspective"
"WOS:000277469300005","2010","The intensity of pre- and post-copulatory mate guarding in relation to spermatophore transfer in the cricket Gryllus bimaculatus"
"WOS:000391719600020","2016","The Interacting Effect for Collinear Cracks Near Mismatching Bimaterial Interface Under Elastic Creep"
"WOS:000352235100016","2015","THE INTERACTION BETWEEN BIM'S PROMOTION AND INTEREST GAME UNDER INFORMATION ASYMMETRY"
"WOS:000395935300042","2017","The interaction of CO molecules on Au-Rh bimetallic nanoclusters supported on a thin film of Al2O3/NiAl(100)"
"WOS:000290994900038","2011","The interaction of CO with PdAg/Pd(111) surface alloys-A case study of ensemble effects on a bimetallic surface"
"WOS:000247345500097","2007","The interaction of fixed point shift with arm dominance in a bimanual circle tracing task"
"WOS:000230756600001","2005","The interaction of tactile information and movement amplitude in a multijoint bimanual circle-tracing task: Phase transitions and loss of stability"
"WOS:000386458100006","2016","The interdependences of BIM and supply chain partnering: empirical explorations"
"WOS:000181806100006","2003","The interplay between geometry, electronic structure, and reactivity of Cu-Ni bimetallic (111) surfaces"
"WOS:000176590200004","2002","The interplay of attention and bimanual coordination dynamics"
"WOS:000261546400002","2008","The Intrinsic Permeability of Packed SiC Particles with Monomodal and Bimodal Size Distributions"
"WOS:000352378800013","2015","The Introduction of the BIM Concept in Civil Engineering Curriculum"
"WOS:000296736400015","2011","The inverse problem of bimorph mirror tuning on a beamline"
"WOS:000245378400001","2007","The in vitro effects of a bimodal contrast agent on cellular functions and relaxometry"
"WOS:000386718500003","2016","The Issues and Considerations Associated with BIM Integration"
"WOS:000168577700002","2001","The Karavanke Granitic Belt (Slovenia) - a bimodal Triassic alkaline plutonic complex"
"WOS:000421222200010","2014","The key is in bimodal bilingualism: a resource"
"WOS:000405725600001","2017","The key role of biochar in the rapid removal of decabromodiphenyl ether from aqueous solution by biochar-supported Ni/Fe bimetallic nanoparticles"
"WOS:000187480700041","2003","The kinesin family member BimC contains a second microtubule binding region attached to the N terminus of the motor domain"
"WOS:000225307400005","2004","The kinking behaviour of a bimaterial interface crack under indentation loading"
"WOS:000242440001696","2006","The KIT D816V-targeting drug PKC412 induces re-expression of bim and synergizes with Mcl-1 antisense oligonucleotides in producing growth inhibition in neoplastic human mast cells."
"WOS:000352667200006","2015","The Kivalliq Igneous Suite: Anorogenic bimodal magmatism at 1.75 Ga in the western Churchill Province, Canada"
"WOS:000176603400003","2002","The Late Archaean Melita Complex, Eastern Goldfields, Western Australia: shallow submarine bimodal volcanism in a rifted arc environment"
"WOS:000392534900006","2016","The leading hand in bimanual activities - A search for more valid handedness items"
"WOS:000289609200006","2011","The learning of 90 degrees continuous relative phase with and without Lissajous feedback: External and internally generated bimanual coordination"
"WOS:000183457500214","2003","The learning of bimanual 2 : 1 and 3 : 1 movement rhythms"
"WOS:000293996400002","2011","The Lee-Seo model with regularization term for bimodal image segmentation"
"WOS:000245811400001","2006","The legacy of the BIMA millimeter array"
"WOS:000380834800012","2016","THELIA BIMACULATA (F.) AND VANDUZEA ARQUATA (SAY) (HEMIPTERA: MEMBRACIDAE) IN THE SOUTHERN APPALACHIANS: NEW HOSTS IN ROBINIA (FABACEAE) AND NYMPHAL USE OF ABANDONED CAVITIES OF THE LOCUST TWIG BORER"
"WOS:000342470800006","2013","The Life Cycle Cost Control Based on BIM"
"WOS:000173907000059","2001","The limitations and capabilities of ultrasound testing of bimetallic work rolls and steel back-up rolls"
"WOS:000313637300016","2010","THE LIMITATIONS OF BIM IN THE ARCHITECTURAL PROCESS"
"WOS:000369551000012","2016","THE LIMITS OF BIM"
"WOS:000327798100064","2013","The link between magnetic fields and filamentary clouds: bimodal cloud orientations in the Gould Belt"
"WOS:000314288900070","2012","The Liver-Specific Tumor Suppressor STAT5 Controls Expression of the Reactive Oxygen Species-Generating Enzyme NOX4 and the Proapoptotic Proteins PUMA and BIM in Mice"
"WOS:000178437300001","2002","The LMA solution from bimaximal lepton mixing at the GUT scale by renormalization group running"
"WOS:000380549300100","2015","THE LOD AND BUILDING OBJECT CLASSIFICATION FOR THE COMPONENTS OF NEO-HANOK BIM MODEL"
"WOS:000382539100049","2016","The long non-coding RNA Morrbid regulates Bim and short-lived myeloid cell lifespan"
"WOS:000402023300016","2017","The Macrolide Toxin Mycolactone Promotes Bim-Dependent Apoptosis in Buruli Ulcer through Inhibition of mTOR"
"WOS:000397198500031","2017","The magnetic and multiferroic properties in BiMnO3"
"WOS:000310726200046","2012","The magnetic structure of an epitaxial BiMn0.5Fe0.5O3 thin film on SrTiO3 (001) studied with neutron diffraction"
"WOS:000309494300023","2012","The major isoforms of Bim contribute to distinct biological activities that govern the processes of autophagy and apoptosis in interleukin-7 dependent lymphocytes"
"WOS:000086069100010","2000","The making of intermediate composition magma in a bimodal suite: Duck Butte Eruptive Center, Oregon, USA"
"WOS:000379793500075","2016","The Management of Iatrogenic Obstructive Sleep Apnoea Syndrome Following Bimaxillary Surgery in a Patient with Cleft Lip and Palate"
"WOS:000386829100034","2016","THE MAUSOLEUM OF AUGUSTUS: FUNERAL MONUMENT AND THE EPIGRAPHIC TESTAMENT OF THE FIRST ROMAN EMPEROR: XIV A.D.-MMXIV A.D., BIMILLENIUM OF THE DEATH OF AUGUSTUS"
"WOS:000266337800004","2009","The maximal C*-algebra of quotients as an operator bimodule"
"WOS:000176366200005","2002","The meaning of molecular connectivity: A bimolecular accessibility model"
"WOS:000168147200001","2001","The mechanical properties of insert-molded bimaterial composites"
"WOS:000086302300007","2000","The mechanical properties of insert-molded bimaterial composites: Series and parallel geometries"
"WOS:000327004000008","2013","THE MECHANISM OF FORMING BIMODAL POLYETHYLENE BY BIS (IMINO) PYRIDYL IRON (II) PRECATALYST WITH TRIETHYLALUMINUM (Retracted article. See iss 12, Dec 20 2013)"
"WOS:000328924500017","2013","THE MECHANISM OF FORMING BIMODAL POLYETHYLENE BY BIS (IMINO) PYRIDYL IRON (II) PRECATALYST WITH TRIETHYLALUMINUM (Retraction of iss 9, Sep 20 2013, p. 1172)"
"WOS:000333037500004","2014","The mechanism of the NHC catalyzed aza-Morita-Baylis-Hillman reaction: insights into a new substrate-catalyzed bimolecular pathway"
"WOS:000293298600001","2011","The MEK-ERK pathway negatively regulates bim expression through the 3 &apos; UTR in sympathetic neurons"
"WOS:000223419800007","2004","The melting behavior of bimetallic Cu-Ni nanocluster on static graphite substrate: A molecular dynamics simulation"
"WOS:000348122200007","2014","The Melting Behaviors of the Bimetallic Cluster ConCu55-n(n=0 similar to 55)"
"WOS:000313007900039","2013","THE METALLICITY BIMODALITY OF GLOBULAR CLUSTER SYSTEMS: A TEST OF GALAXY ASSEMBLY AND OF THE EVOLUTION OF THE GALAXY MASS-METALLICITY RELATION"
"WOS:000281836300003","2010","The Meyer-Schuster rearrangement: a new synthetic strategy leading to prostaglandins and their drug analogs, Bimatoprost and Latanoprost"
"WOS:000361628900031","2015","The microstructure and properties change of dies manufactured by bimetal-gradient-layer surfacing technology"
"WOS:000298272200007","2012","The microstructure and property of Al-Si alloy and Al-Mn alloy bimetal prepared by continuous casting"
"WOS:000252746800011","2008","The microtubule-based motor Kar3 and plus end-binding protein Bim1 provide structural support for the anaphase spindle"
"WOS:000267056300011","2009","THE MILLENNIUM GALAXY CATALOGUE: EXPLORING THE COLOR-CONCENTRATION BIMODALITY VIA BULGE-DISK DECOMPOSITION"
"WOS:000236797600052","2006","The Millennium Galaxy Catalogue: morphological classification and bimodality in the colour-concentration plane"
"WOS:000265730800032","2009","The miR-106b-25 Polycistron, Activated by Genomic Amplification, Functions as an Oncogene by Suppressing p21 and Bim"
"WOS:000316808400053","2013","THE miR-148a IS INDUCED BY TWIST1 AND TBET AND PROMOTES THE SURVIVAL OF EFFECTOR MEMORY T HELPER 1 LYMPHOCYTES BY REGULATING THE PROAPOPTOTIC GENE BIM"
"WOS:000262104700374","2008","The Mir-17 similar to 92 Cluster Enhances Cell Growth and Resistance to Chemotherapy in Mantle Cell Lymphoma by Down-Regulating PTEN, PHLPP2 and BIM"
"WOS:000207463600083","2008","The ""mirror box"": Effects on bimanual coordination in typically developed children and children with spastic hemiplegic cerebral palsy"
"WOS:000274988200005","2010","The ""Mirror Box"" Illusion: Effect of Visual Information on Bimanual Coordination in Children with Spastic Hemiparetic Cerebral Palsy"
"WOS:000248418700003","2007","The mixed mode I and II interface crack in piezoelectromagneto-elastic anisotropic bimaterials"
"WOS:000220935200002","2004","The Mn 2p core-level photoelectron spectrum of Pd-Mn bimetallic systems on Pd(100)"
"WOS:000236193000007","2006","The mode III interface crack in piezo-electro-magneto-elastic dissimilar bimaterials"
"WOS:000395488900013","2017","The Model Analysis of a Complex Tuning Fork Probe and Its Application in Bimodal Atomic Force Microscopy"
"WOS:000264236000009","2009","The modifications of copper work function by layer-by-layer deposition of [W(CN)(8)](4-) - Co2+ bimetallic nanolayers"
"WOS:000235249100003","2006","The modulation of intermanual interactions during the specification of the directions of bimanual movements"
"WOS:000167976500012","2001","The monoidal center construction and bimodules"
"WOS:000269929900024","2009","The monomer-to-dimer transition and bimodal growth of Co-salen on NaCl(001): a high resolution atomic force microscopy study"
"WOS:000335889900060","2012","THE MULTICOUPLED MAGNETOELECTRIC EFFECT IN THREE-PHASE Tb1-xDyxFe2/Pb(Zr1-xTix)O-3/NdFeB BIMORPH LAMINATES"
"WOS:000361816500030","2015","The Mutant KRAS Gene Up-regulates BCL-XL Protein via STAT3 to Confer Apoptosis Resistance That Is Reversed by BIM Protein Induction and BCL-XL Antagonism"
"WOS:000261896400063","2008","The mutual promotional effect of Au-Pd bimetallic nanoparticles on silicon nanowires: A study of preparation and catalytic activity"
"WOS:000313924400007","2013","The mutual promotional effect of Au-Pd/CeO2 bimetallic catalysts on destruction of toluene"
"WOS:000360048600001","2015","The natural compound forskolin synergizes with dexamethasone to induce cell death in myeloma cells via BIM"
"WOS:000183457500226","2003","The nature of bimanual spatial coupling following stroke"
"WOS:000405610700003","2017","The Nature of the Bimodal Luminosity Distribution of Ultraluminous X-ray Pulsars"
"WOS:000266549600026","2009","The near-IR luminosity function and bimodal surface brightness distributions of Virgo cluster galaxies"
"WOS:000365693400006","2015","The need for better evidence to evaluate the health & economic benefits of India's Rashtriya Swasthya Bima Yojana"
"WOS:000236419000008","2006","The Neoproterozoic Kolet Um Kharit bimodal metavolcanic rocks, south Eastern Desert, Egypt: a case of enrichment from plume interaction?"
"WOS:000087848800006","2000","The net interaction force between two skew dislocations in an anisotropic linear elastic bimetallic medium"
"WOS:000280739500014","2010","The Neural Control of Bimanual Movements in the Elderly: Brain Regions Exhibiting Age-Related Increases in Activity, Frequency-Induced Neural Modulation, and Task-Specific Compensatory Recruitment"
"WOS:000248329000008","2007","The neural network involved in a bimanual tactile-tactile matching discrimination task: a functional imaging study at 3 T"
"WOS:000165408200016","2000","The neurocognitive foundation of second-language speech: A proposed scenario of bimodal development"
"WOS:000183298400004","2003","The neuromedin B receptor antagonist, BIM-23127, is a potent antagonist at human and rat urotensin-II receptors"
"WOS:000176590200002","2002","The neuronal basis of bimanual coordination: recent neurophysiological evidence and functional models"
"WOS:000292089700019","2011","THE NEWFIRM MEDIUM-BAND SURVEY: PHOTOMETRIC CATALOGS, REDSHIFTS, AND THE BIMODAL COLOR DISTRIBUTION OF GALAXIES OUT TO z similar to 3"
"WOS:000239327200030","2006","The NF-kappa B regulator Bcl-3 and the BH3-only proteins Bim and Puma control the death of activated T cells"
"WOS:000087622500002","2000","The niche-width variation hypothesis revisited: Microscale testing of the earthworm Bimastos syriacus (Rosa) and multispecies comparison"
"WOS:000293221700033","2011","The novel anti-MEK small molecule AZD6244 induces BIM-dependent and AKT-independent apoptosis in diffuse large B-cell lymphoma"
"WOS:000259658300011","2008","The novel inhibitor of the heterotrimeric G-protein complex, BIM-46187, elicits anti-hyperalgesic properties and synergizes with morphine"
"WOS:000325735100004","2013","The Novel Somatostatin Receptor 2/Dopamine Type 2 Receptor Chimeric Compound BIM-23A758 Decreases the Viability of Human GOT1 Midgut Carcinoid Cells"
"WOS:000397105800016","2017","The oblique chiral nematic phase in calamitic bimesogens"
"WOS:000337114400292","2014","The Obstructions that hamper the use of BIM in China and its solutions"
"WOS:000291343200003","2011","The Occurrence of Particle Size Distribution Bimodality in Midlatitude Cirrus as Inferred from Ground-Based Remote Sensing Data"
"WOS:000296991800025","2011","The on demand generation of hydrogen from Co-Ni bimetallic nano catalyst prepared by dual use of hydrogel: As template and as reactor"
"WOS:000411719100011","2017","The One-Pot Directed Assembly of Cylinder-Forming Block Copolymer on Adjacent Chemical Patterns for Bimodal Patterning"
"WOS:000239818000009","2006","The onion-ring structure for Pd-Pt bimetallic clusters"
"WOS:000226364100094","2004","The optimal conditions for production of bimetallic plate St36K+0H13J in asymmetrical hot rolling"
"WOS:000307487501017","2012","The Optimization of Bimaterial Microcantilever Design for Radiant Heat Flux Measurement"
"WOS:000269852800007","2009","The order of gaze shifts affects spatial and temporal aspects of discrete bimanual pointing movements"
"WOS:000309082700008","2012","Theoretical Account for the Bimetallic Bonding of the Copper Clad Aluminum Wire by Clad-Drawing at Room Temperature"
"WOS:000348561500029","2014","Theoretical Analysis and Experimental Study on the Vibration of the Bimorph Piezoelectric Vibrator for Piezoelectric Pump"
"WOS:000336693100063","2014","Theoretical Analysis and Modeling Fora Piezoelectric Bimorph Actuator with Overhanging"
"WOS:000226364100031","2004","Theoretical analysis and optimisation of parameters in extrusion process of explosive cladded bimetallic rods"
"WOS:000320891800016","2013","Theoretical analysis and simulation of thermoelastic deformation of bimorph microbeams"
"WOS:000225845500092","2004","Theoretical analysis of bimetallic rods extrusion process in double reduction die"
"WOS:000285715500020","2009","Theoretical analysis of D-type optical fiber sensor with a bimetallic layer"
"WOS:000221558600065","2004","Theoretical analysis of initially buckled, thermally actuated, and snapping bimorph micro bridge"
"WOS:000272106900006","2009","Theoretical analysis of in-plane problem in functionally graded nonhomogeneous magnetoelectroelastic bimaterials"
"WOS:000409736400043","2007","THEORETICAL ANALYSIS OF METAL FLOW VELOCITY OF BIMETALLIC ROD DURING EXTRUSION PROCESS"
"WOS:000267944600056","2008","THEORETICAL ANALYSIS OF THE BIMETALLIC BARS ROLLING IN THREE-HIGH SKEW ROLLING MILL PROCESS"
"WOS:000318020100080","2013","Theoretical Analysis on the Kinetic Isotope Effects of Bimolecular Nucleophilic Substitution (S(N)2) Reactions and Their Temperature Dependence"
"WOS:000406180900006","2017","THEORETICAL AND EXPERIMENTAL ANALYSIS OF FORMABILITY OF EXPLOSIVE WELDED Mg/Al BIMETALLIC BARS"
"WOS:000178405200105","2002","Theoretical and experimental analysis of stress and temperature distributions during the process of rolling bimetallic rods"
"WOS:000303953500007","2012","THEORETICAL AND EXPERIMENTAL ANALYSIS OF THE BIMETALLIC RIBBED BARS STEEL - STEEL RESISTANT TO CORROSION ROLLING PROCESS"
"WOS:000285804700002","2011","THEORETICAL AND EXPERIMENTAL ANALYSIS OF THE Cu-Al BIMETALLIC BAR ROLLING PROCESS"
"WOS:000225845500016","2004","Theoretical and experimental analysis of the rolling process of bimetallic rods Cu-steel and Cu-Al"
"WOS:000341021600028","2014","Theoretical and experimental evaluation of the flow behavior of a magnetorheological damper using an extremely bimodal magnetic fluid"
"WOS:000264327000019","2009","Theoretical and experimental studies of Ag-Pt interactions for supported Ag-Pt bimetallic catalysts"
"WOS:000283331700004","2010","THEORETICAL AND EXPERIMENTAL STUDIES OF BEAM BIMORPH PIEZOELECTRIC POWER HARVESTERS"
"WOS:000341473000027","2014","Theoretical and experimental studies of the adsorption geometry and reaction pathways of furfural over FeNi bimetallic model surfaces and supported catalysts"
"WOS:000176275700012","2002","Theoretical and experimental studies of the structures of 12-, 13-, and 14-atom bimetallic nickel/aluminum clusters"
"WOS:000345155300011","2014","Theoretical and Experimental Study of Bimetal-Pipe Hydroforming"
"WOS:000378595500307","2015","THEORETICAL AND EXPERIMENTAL STUDY OF PIEZOELECTRIC CANTILEVER BIMORPH DYNAMIC CHARACTERISTICS BY ELECTROMECHANICAL EQUIVALENT REPLACEMENT"
"WOS:000282383100065","2009","THEORETICAL AND PRACTICAL ESTIMATIONS REGARDING OF BORDERLINE CONDITIONS IMPOSED FOR QUALITATIVE ACHIEVEMENT OF SLIDING BIMETALLIC BEARINGS FROM STEEL-BRONZE"
"WOS:000406015400035","2016","Theoretical Characterization of Bimorph pMUT with CuAl10Ni5Fe4 Layer for Underwater Application"
"WOS:000412977000001","2017","Theoretical design of a surface plasmon resonance sensor with high sensitivity and high resolution based on graphene-WS2 hybrid nanostructures and Au-Ag bimetallic film"
"WOS:000289403200005","2011","Theoretical Determination of the Most Stable Structures of NimAgn Bimetallic Nanoalloys"
"WOS:000407636600007","2017","Theoretical insights into the nature of synergistic enhancement in bimetallic CoTiAlPO-5 catalysts for ammonia activation"
"WOS:000292618000009","2011","Theoretical Investigation into the Mechanism of Reductive Elimination from Bimetallic Palladium Complexes"
"WOS:000214976500009","2012","Theoretical investigation of inelastic electron tunneling spectroscopy of bimolecular junctions"
"WOS:000263425900007","2009","Theoretical investigation of the adsorption of carbon monoxide on small bimetallic LimCun (m,n &lt;= 4) clusters"
"WOS:000264573900019","2009","Theoretical Investigation of the Adsorption of Oxygen on Small Bimetallic LimCun(m, n &lt;= 4) Clusters"
"WOS:000366006000011","2015","Theoretical Investigation of the Adsorption Properties of CO, NO, and OH on Monometallic and Bimetallic 13-Atom Clusters: The Example of Cu-13, Pt7Cu6, and Pt-13"
"WOS:000280392100044","2009","Theoretical investigation of the stress distribution in a Bimodular IDT specimen"
"WOS:000343381200027","2014","Theoretical investigation of voltage sensitivity enhancement for surface plasmon resonance based optical fiber sensor with a bimetallic layer"
"WOS:000302805500006","2012","Theoretical investigation on the structure and electronic properties of bimetallic gold-zinc cluster cations and their monocarbonyls"
"WOS:000250995200002","2007","Theoretical means for searching bimetallic alloys as anode electrocatalysts for direct liquid-feed fuel cells"
"WOS:000304547000016","2012","Theoretical Modeling and Equivalent Electric Circuit of a Bimorph Piezoelectric Micromachined Ultrasonic Transducer"
"WOS:000259712800014","2008","Theoretical modeling of electrochemical interactions in bimetallic molybdenum nitrosyl complexes incorporating saturated bridges"
"WOS:000238124300002","2006","Theoretical modelling of non-symmetric circular piezoelectric bimorphs"
"WOS:000244515800033","2007","Theoretical performance of a coiled coil piezoelectric bimorph"
"WOS:000276979100005","2010","Theoretical Prediction and Experimental Verification of Stability of Pt-3d-Pt Subsurface Bimetallic Structures: From Single Crystal Surfaces to Polycrystalline Films"
"WOS:000268217000051","2009","Theoretical studies of azapentalenes. Part 5: Bimanes"
"WOS:000255774200065","2008","Theoretical studies of charge-transfer-induced luminescence in molecular and bimolecular systems"
"WOS:000394169600029","2017","Theoretical studies of some bimolecular reactions during the decomposition of CH3NO2: reactions between NO2 and nine intermediates"
"WOS:000222182100027","2004","Theoretical studies of the unimolecular and bimolecular tautomerization of cytosine"
"WOS:000355931800099","2015","Theoretical studies of the work functions of Pd-based bimetallic surfaces"
"WOS:000259343000008","2008","Theoretical studies on bimolecular reaction dynamics"
"WOS:000308722600014","2012","Theoretical studies on the multiple metal-metal bonds in the bimetallic molecules and the ultrashort V-Mn bonds in the complexes"
"WOS:000358337700033","2015","Theoretical Studies on the Synergetic Effects of Au-Pd Bimetallic Catalysts in the Selective Oxidation of Methanol"
"WOS:000275125100010","2010","Theoretical study of bimetallic magnetic nanostructures: ConPdN-n, n=0,1,...N, N=3,5,7,13"
"WOS:000297835300011","2011","Theoretical study of CO adsorption and oxidation on the gold-palladium bimetal clusters"
"WOS:000342199000043","2014","Theoretical study of CO catalytic oxidation on free and defective graphene-supported Au-Pd bimetallic clusters"
